ID1,ID2,Distance
AB052820_1,KJ018971_2,0.0307768
AB052820_1,MG912592_1,0.0328667
AB052820_1,KT732261_1,0.0325832
AB052820_1,KT732260_1,0.0329005
AB052820_1,KT732259_1,0.0329005
AB052820_1,KT732258_1,0.0322599
AB052820_1,KT732253_1,0.0322599
AB052820_1,KT732244_1,0.0322599
AB052820_1,KT732256_1,0.0324193
AB052820_1,KT732254_1,0.0320962
AB052820_1,KT732246_1,0.0322599
AB052820_1,KT732240_1,0.0325877
AB052820_1,KT732234_1,0.0322599
AB052820_1,KT732233_1,0.0322599
AB052820_1,KT732238_1,0.0320962
AB052820_1,KT732237_1,0.0320962
AB052820_1,KT732243_1,0.0325831
AB052820_1,KT732257_1,0.0324194
AB052820_1,KT732250_1,0.0324194
AB052820_1,KT732249_1,0.0324194
AB052820_1,KT732251_1,0.0324194
AB052820_1,KT732247_1,0.0324194
AB052820_1,KT732242_1,0.0324194
AB052820_1,KT732239_1,0.0324194
AB052820_1,KT732236_1,0.0324194
AB052820_1,KT732235_1,0.0324194
AB052820_1,KT732252_1,0.0324194
AB052820_1,KT732255_1,0.0325833
AB052820_1,KT732248_1,0.0327472
AB052820_1,KT732245_1,0.0327472
AB052820_1,KT732241_1,0.0324194
AB052820_1,JN635407_1,0.0298256
AB052820_1,KC117298_1,0.0288577
AB052820_1,MN630023_1,0.0328495
AB052820_1,KY969481_1,0.0328593
AB052820_1,KY969477_1,0.033321
AB052820_1,KT732223_1,0.0333648
AB052820_1,KT732222_1,0.0328862
AB052820_1,KT732218_1,0.0330475
AB052820_1,KT732217_1,0.0327238
AB052820_1,KT732216_1,0.0328862
AB052820_1,KT732224_1,0.0325604
AB052820_1,KT732221_1,0.0327227
AB052820_1,KT732219_1,0.0325605
AB052820_1,KT732220_1,0.0333665
AB052820_1,KY969478_1,0.033633
AB052820_1,KT732215_1,0.0330444
AB052820_1,MK513622_1,0.0366102
AB052820_1,MK513617_1,0.0364469
AB052820_1,MK513613_1,0.0364469
AB052820_1,MK513611_1,0.0364469
AB052820_1,MK513604_1,0.0364469
AB052820_1,MK513601_1,0.0364469
AB052820_1,MK513598_1,0.0364469
AB052820_1,MK513607_1,0.0364469
AB052820_1,MK513616_1,0.0364469
AB052820_1,MK513606_1,0.0366096
AB052820_1,MK513600_1,0.0364469
AB052820_1,MK513605_1,0.0366097
AB052820_1,MK513621_1,0.0366097
AB052820_1,MK513620_1,0.0366097
AB052820_1,MK513618_1,0.0366097
AB052820_1,MK513614_1,0.0364469
AB052820_1,MK513612_1,0.0364469
AB052820_1,MK513603_1,0.0364469
AB052820_1,MK513599_1,0.0364469
AB052820_1,MK513602_1,0.0364469
AB052820_1,MK513615_1,0.0366051
AB052820_1,MK513619_1,0.0366097
AB052820_1,MK513609_1,0.0364469
AB052820_1,MK513608_1,0.0364469
AB052820_1,MK513610_1,0.0364469
AB052820_1,KX838946_2,0.0360257
AB052820_1,MG912590_1,0.0285682
AB052820_1,HM439386_1,0.0287259
AB052820_1,KT732214_1,0.0320783
AB052820_1,JN635408_1,0.0304599
AB052820_1,EF565859_1,0.0241723
AB052820_1,DQ227318_1,0.0255487
AB052820_1,DQ227319_1,0.0253961
AB052820_1,DQ227321_1,0.0242895
AB052820_1,DQ227320_1,0.0277687
AB052820_1,MF775733_1,0.0253841
AB052820_1,MH356238_2,0.0315307
AB052820_1,MH356255_1,0.0310631
AB052820_1,MH356252_1,0.029955
AB052820_1,MH356247_1,0.0309046
AB052820_1,MH356246_1,0.0307489
AB052820_1,MH356251_1,0.0313915
AB052820_1,MH356249_1,0.0323498
AB052820_1,MH356248_1,0.0291511
AB052820_1,MG912593_1,0.0289923
AB052820_1,MF449469_1,0.0282058
AB052820_1,KC164757_1,0.0280473
AB052820_1,JN635403_1,0.0277303
AB052820_1,JN635402_1,0.0277304
AB052820_1,KY656518_1,0.0287101
AB052820_1,KT732229_1,0.0289871
AB052820_1,KT732228_1,0.0288265
AB052820_1,KT732227_1,0.0289871
AB052820_1,KT732226_1,0.028663
AB052820_1,KT732225_1,0.0286664
AB052820_1,KY969479_1,0.0291542
AB052820_1,MN630022_1,0.037942
AB052820_1,KY969476_1,0.0374729
AB052820_1,MG912591_1,0.0341485
AB052820_1,KC164758_1,0.0347545
AB052820_1,MN630021_1,0.0443333
AB052820_1,MN630020_1,0.0459628
AB052820_1,KJ755982_1,0.0451555
AB052820_1,KJ755981_1,0.0449866
AB052820_1,KJ755979_1,0.0449821
AB052820_1,JN635411_1,0.0448091
AB052820_1,KJ018970_2,0.0461415
AB052820_1,KJ755976_1,0.0439988
AB052820_1,KJ755980_1,0.0454505
AB052820_1,KT588921_1,0.0459672
AB052820_1,DQ211902_1,0.0443016
AB052820_1,MG972194_1,0.0480957
AB052820_1,KJ755978_1,0.044335
AB052820_1,KJ755977_1,0.045479
AB052820_1,KJ755975_1,0.0412127
AB052820_1,MG912594_1,0.0415533
AB052820_1,KJ755974_1,0.0400941
AB052820_1,FJ161211_1,0.0428278
AB052820_1,DI034478_1,0.871748
AB052820_1,BD137599_1,0.871748
AB052820_1,DI004932_1,0.870059
AB052820_1,BD137602_1,0.870059
AB052820_1,DI076729_1,0.870783
AB052820_1,BD137600_1,0.870783
AB052820_1,DI047195_1,0.870777
AB052820_1,BD137603_1,0.870777
AB052820_1,DI029710_1,0.870055
AB052820_1,BD137601_1,0.870055
AB052820_1,DI041162_1,0.869958
AB052820_1,BD137598_1,0.869958
MN145872_1,FJ416067_1,0.000251731
MN145872_1,EU435017_1,0.00100763
MN145872_1,LF947387_1,0.00391331
MN145872_1,AB046218_1,0.00391331
MN145872_1,AB591381_1,0.00328072
MN145872_1,AF266286_1,0.0035339
MN145872_1,DI021106_1,0.0035339
MN145872_1,BD137597_1,0.0035339
MN145872_1,AF266290_1,0.00315547
MN145872_1,DI059890_1,0.00315547
MN145872_1,BD137596_1,0.00315547
MN145872_1,AY486084_1,0.0031558
MN145872_1,AY486083_1,0.0031558
MN145872_1,JF727650_1,0.00252359
MN145872_1,JF727649_1,0.00252359
MN145872_1,AY730614_1,0.00208082
MN145872_1,FJ416068_1,0.00245868
MN145872_1,EF033071_1,0.00245868
MN145872_1,AB569621_1,0.00122236
MN145872_1,AF128248_1,0.0010694
MN145872_1,AF128252_1,0.00152808
MN145872_1,AF128253_1,0.00152791
MN145872_1,AF128251_1,0.00183419
MN145872_1,AF128249_1,0.00229351
MN145872_1,AF128247_1,0.00198718
MN145872_1,AF128250_1,0.000610833
MN145872_1,AF527380_1,0.00275322
MN145872_1,AF462047_1,0.00275322
MN145872_1,DQ345723_1,0.00587878
MN145872_1,DQ345722_1,0.00587878
MN145872_1,DQ345721_1,0.00587878
MN145872_1,HW669893_1,0.00385008
MN145872_1,AF266291_1,0.00385008
MN145872_1,AF266287_1,0.00385008
MN145872_1,FJ211590_1,0.00385008
MN145872_1,FJ211589_1,0.00385008
MN145872_1,FJ211583_1,0.00385008
MN145872_1,DI062293_1,0.00397703
MN145872_1,BD137595_1,0.00397703
MN145872_1,AF266289_1,0.00347098
MN145872_1,DI010567_1,0.00347098
MN145872_1,BD137594_1,0.00347098
MN145872_1,AF266288_2,0.00340686
MN145872_1,DI045579_1,0.00334369
MN145872_1,BD137590_1,0.00334369
MN145872_1,S58435_1,0.00410324
MN145872_1,E04903_1,0.00410324
MN145872_1,M20865_1,0.003019
MN145872_1,K01711_1,0.00422943
MN145872_1,HM562901_1,0.0110965
MN145872_1,MG912589_1,0.0243566
MN145872_1,AF128245_1,0.0189431
MN145872_1,DI052604_1,0.0195863
MN145872_1,BD137591_1,0.0195863
MN145872_1,D37774_1,0.0156884
MN145872_1,HM562900_1,0.0186284
MN145872_1,D63926_1,0.015738
MN145872_1,D63924_1,0.0162266
MN145872_1,D37772_1,0.0159884
MN145872_1,HM562899_1,0.0167192
MN145872_1,AF128244_2,0.0187765
MN145872_1,LC420351_1,0.0276376
MN145872_1,NC_001498_1,0.0270424
MN145872_1,AB016162_1,0.0270424
MN145872_1,AB032167_1,0.0271731
MN145872_1,LZ951275_1,0.029024
MN145872_1,HZ785298_1,0.029024
MN145872_1,HW339903_1,0.029024
MN145872_1,LC336599_1,0.0288269
MN145872_1,AB481088_1,0.029816
MN145872_1,AB481087_1,0.0294224
MN145872_1,EU293552_1,0.0286901
MN145872_1,EU293550_1,0.028624
MN145872_1,EU293548_1,0.028624
MN145872_1,EU293551_1,0.0288253
MN145872_1,EU293549_1,0.0290235
MN145872_1,AF128246_1,0.0252791
MN145872_1,DI006056_1,0.0297617
MN145872_1,BD137593_1,0.0297617
MN145872_1,GQ376027_1,0.0346971
MN145872_1,GQ376026_1,0.0346962
MN145872_1,AB254456_1,0.0364428
MN145872_1,JN635409_1,0.0368896
MN145872_1,AB012949_1,0.0303522
MN145872_1,AB012948_1,0.0298236
MN145872_1,JN635406_1,0.03556
MN145872_1,JN635405_1,0.0354846
MN145872_1,JF791787_1,0.0287385
MN145872_1,DI083540_1,0.023496
MN145872_1,BD137592_1,0.023496
MN145872_1,JN635410_1,0.0336142
MN145872_1,MN131123_2,0.0331621
MN145872_1,MH356254_2,0.0334912
MN145872_1,MH356236_1,0.0336209
MN145872_1,MH356244_1,0.0344914
MN145872_1,KT732231_1,0.0324173
MN145872_1,KY969480_1,0.0330629
MN145872_1,MK513627_1,0.0347441
MN145872_1,MK513626_1,0.0349451
MN145872_1,MK513625_1,0.0343457
MN145872_1,MK513624_1,0.0344134
MN145872_1,MK513623_1,0.0346752
MN145872_1,MH173047_1,0.0346145
MN145872_1,MH631016_1,0.0346946
MN145872_1,MH631015_1,0.0345013
MN145872_1,MF496200_1,0.0344346
MN145872_1,MF496201_1,0.0344996
MN145872_1,MH638233_1,0.0344762
MN145872_1,MK161348_1,0.0355062
MN145872_1,MF496202_1,0.0341038
MN145872_1,JN635404_1,0.0326215
MN145872_1,MH356241_2,0.0339637
MN145872_1,MH356239_1,0.034504
MN145872_1,MN131115_1,0.0341564
MN145872_1,MH356242_1,0.0350108
MN145872_1,MH356253_2,0.03421
MN145872_1,MH356240_1,0.0351416
MN145872_1,MN131117_1,0.0345586
MN145872_1,MN131119_1,0.034491
MN145872_1,MH356243_2,0.0346928
MN145872_1,MN131118_2,0.0354367
MN145872_1,MN131122_1,0.0350372
MN145872_1,MN131120_1,0.0353702
MN145872_1,MH356245_1,0.0353036
MN145872_1,MN131116_2,0.0358505
MN145872_1,MN131124_1,0.0359184
MN145872_1,MN131121_1,0.0357148
MN145872_1,MH356237_1,0.0363792
MN145872_1,MK142916_1,0.0368895
MN145872_1,MK142914_1,0.0368896
MN145872_1,MK142915_1,0.0370947
MN145872_1,KU728742_1,0.0359792
MN145872_1,KJ410048_1,0.0353713
MN145872_1,KU728743_1,0.0366023
MN145872_1,KT732232_1,0.0349266
MN145872_1,MH356250_1,0.0339684
MN145872_1,KT732230_1,0.0341846
MN145872_1,KJ018971_2,0.0334294
MN145872_1,MG912592_1,0.0353901
MN145872_1,KT732261_1,0.0353483
MN145872_1,KT732260_1,0.035212
MN145872_1,KT732259_1,0.0352134
MN145872_1,KT732258_1,0.0346033
MN145872_1,KT732253_1,0.0346721
MN145872_1,KT732244_1,0.0346721
MN145872_1,KT732256_1,0.0347395
MN145872_1,KT732254_1,0.0346033
MN145872_1,KT732246_1,0.0347395
MN145872_1,KT732240_1,0.0347436
MN145872_1,KT732234_1,0.0346733
MN145872_1,KT732233_1,0.0346747
MN145872_1,KT732238_1,0.0346733
MN145872_1,KT732237_1,0.0346733
MN145872_1,KT732243_1,0.0349446
MN145872_1,KT732257_1,0.0349432
MN145872_1,KT732250_1,0.0349432
MN145872_1,KT732249_1,0.0349432
MN145872_1,KT732251_1,0.0348743
MN145872_1,KT732247_1,0.0349432
MN145872_1,KT732242_1,0.0348084
MN145872_1,KT732239_1,0.0348084
MN145872_1,KT732236_1,0.0348084
MN145872_1,KT732235_1,0.0348084
MN145872_1,KT732252_1,0.035012
MN145872_1,KT732255_1,0.0350809
MN145872_1,KT732248_1,0.0350824
MN145872_1,KT732245_1,0.0350824
MN145872_1,KT732241_1,0.0348743
MN145872_1,JN635407_1,0.0326348
MN145872_1,KC117298_1,0.0328929
MN145872_1,MN630023_1,0.0383404
MN145872_1,KY969481_1,0.0380052
MN145872_1,KY969477_1,0.0382337
MN145872_1,KT732223_1,0.0382611
MN145872_1,KT732222_1,0.0379219
MN145872_1,KT732218_1,0.0387461
MN145872_1,KT732217_1,0.0381966
MN145872_1,KT732216_1,0.0382656
MN145872_1,KT732224_1,0.0379175
MN145872_1,KT732221_1,0.038056
MN145872_1,KT732219_1,0.037851
MN145872_1,KT732220_1,0.0383976
MN145872_1,KY969478_1,0.0385529
MN145872_1,KT732215_1,0.0382605
MN145872_1,MK513622_1,0.0413442
MN145872_1,MK513617_1,0.0412053
MN145872_1,MK513613_1,0.0412053
MN145872_1,MK513611_1,0.0412053
MN145872_1,MK513604_1,0.0412053
MN145872_1,MK513601_1,0.0412053
MN145872_1,MK513598_1,0.0412053
MN145872_1,MK513607_1,0.0412747
MN145872_1,MK513616_1,0.0412063
MN145872_1,MK513606_1,0.0414116
MN145872_1,MK513600_1,0.0413432
MN145872_1,MK513605_1,0.0412738
MN145872_1,MK513621_1,0.0413422
MN145872_1,MK513620_1,0.0413422
MN145872_1,MK513618_1,0.0413422
MN145872_1,MK513614_1,0.0412053
MN145872_1,MK513612_1,0.041272
MN145872_1,MK513603_1,0.0414099
MN145872_1,MK513599_1,0.0414099
MN145872_1,MK513602_1,0.0413415
MN145872_1,MK513615_1,0.0415461
MN145872_1,MK513619_1,0.0413405
MN145872_1,MK513609_1,0.0412758
MN145872_1,MK513608_1,0.0413442
MN145872_1,MK513610_1,0.0411333
MN145872_1,KX838946_2,0.0406761
MN145872_1,MG912590_1,0.0335179
MN145872_1,HM439386_1,0.0335191
MN145872_1,KT732214_1,0.0369121
MN145872_1,JN635408_1,0.0352488
MN145872_1,EF565859_1,0.0235463
MN145872_1,DQ227318_1,0.0302248
MN145872_1,DQ227319_1,0.0288337
MN145872_1,DQ227321_1,0.0281731
MN145872_1,DQ227320_1,0.0325635
MN145872_1,MF775733_1,0.0401626
MN145872_1,MH356238_2,0.0374193
MN145872_1,MH356255_1,0.0378142
MN145872_1,MH356252_1,0.0368177
MN145872_1,MH356247_1,0.0373582
MN145872_1,MH356246_1,0.0372933
MN145872_1,MH356251_1,0.0382299
MN145872_1,MH356249_1,0.0380392
MN145872_1,MH356248_1,0.0359264
MN145872_1,MG912593_1,0.0344675
MN145872_1,MF449469_1,0.0340692
MN145872_1,KC164757_1,0.033932
MN145872_1,JN635403_1,0.0335957
MN145872_1,JN635402_1,0.0333317
MN145872_1,KY656518_1,0.0346981
MN145872_1,KT732229_1,0.0348257
MN145872_1,KT732228_1,0.0347574
MN145872_1,KT732227_1,0.0346224
MN145872_1,KT732226_1,0.0346215
MN145872_1,KT732225_1,0.0344177
MN145872_1,KY969479_1,0.0355659
MN145872_1,MN630022_1,0.0406577
MN145872_1,KY969476_1,0.0401296
MN145872_1,MG912591_1,0.0416967
MN145872_1,KC164758_1,0.0433141
MN145872_1,X16568_1,0.0253387
MN145872_1,X16567_1,0.022606
MN145872_1,X16566_1,0.0258888
MN145872_1,X16569_1,0.0393424
MN145872_1,MN630021_1,0.0555685
MN145872_1,MN630020_1,0.0567336
MN145872_1,KJ755982_1,0.0561778
MN145872_1,KJ755981_1,0.0559699
MN145872_1,KJ755979_1,0.0552057
MN145872_1,JN635411_1,0.0552056
MN145872_1,KJ018970_2,0.0559787
MN145872_1,KJ755976_1,0.0543747
MN145872_1,KJ755980_1,0.0567161
MN145872_1,KT588921_1,0.0573958
MN145872_1,DQ211902_1,0.0537899
MN145872_1,MG972194_1,0.0591784
MN145872_1,KJ755978_1,0.0536818
MN145872_1,KJ755977_1,0.0534095
MN145872_1,KJ755975_1,0.0505667
MN145872_1,MG912594_1,0.0500181
MN145872_1,KJ755974_1,0.0509281
MN145872_1,FJ161211_1,0.0528267
MN145872_1,DI034478_1,0.902736
MN145872_1,BD137599_1,0.902736
MN145872_1,DI004932_1,0.893231
MN145872_1,BD137602_1,0.893231
MN145872_1,DI076729_1,0.89356
MN145872_1,BD137600_1,0.89356
MN145872_1,DI047195_1,0.895283
MN145872_1,BD137603_1,0.895283
MN145872_1,DI029710_1,0.894955
MN145872_1,BD137601_1,0.894955
MN145872_1,DI041162_1,0.894637
MN145872_1,BD137598_1,0.894637
FJ416067_1,EU435017_1,0.000755532
FJ416067_1,LF947387_1,0.00366001
FJ416067_1,AB046218_1,0.00366001
FJ416067_1,AB591381_1,0.00302771
FJ416067_1,AF266286_1,0.00328078
FJ416067_1,DI021106_1,0.00328078
FJ416067_1,BD137597_1,0.00328078
FJ416067_1,AF266290_1,0.00290241
FJ416067_1,DI059890_1,0.00290241
FJ416067_1,BD137596_1,0.00290241
FJ416067_1,AY486084_1,0.00290274
FJ416067_1,AY486083_1,0.00290274
FJ416067_1,JF727650_1,0.00227082
FJ416067_1,JF727649_1,0.00227082
FJ416067_1,AY730614_1,0.00182826
FJ416067_1,FJ416068_1,0.00220601
FJ416067_1,EF033071_1,0.00220601
FJ416067_1,AB569621_1,0.00122236
FJ416067_1,AF128248_1,0.0010694
FJ416067_1,AF128252_1,0.00152808
FJ416067_1,AF128253_1,0.00152791
FJ416067_1,AF128251_1,0.00183419
FJ416067_1,AF128249_1,0.00229351
FJ416067_1,AF128247_1,0.00198718
FJ416067_1,AF128250_1,0.000610833
FJ416067_1,AF527380_1,0.00275322
FJ416067_1,AF462047_1,0.00275322
FJ416067_1,DQ345723_1,0.00562457
FJ416067_1,DQ345722_1,0.00562457
FJ416067_1,DQ345721_1,0.00562457
FJ416067_1,HW669893_1,0.00359682
FJ416067_1,AF266291_1,0.00359682
FJ416067_1,AF266287_1,0.00359682
FJ416067_1,FJ211590_1,0.00359682
FJ416067_1,FJ211589_1,0.00359682
FJ416067_1,FJ211583_1,0.00359682
FJ416067_1,DI062293_1,0.0037237
FJ416067_1,BD137595_1,0.0037237
FJ416067_1,AF266289_1,0.00321786
FJ416067_1,DI010567_1,0.00321786
FJ416067_1,BD137594_1,0.00321786
FJ416067_1,AF266288_2,0.00315378
FJ416067_1,DI045579_1,0.00309063
FJ416067_1,BD137590_1,0.00309063
FJ416067_1,S58435_1,0.00384993
FJ416067_1,E04903_1,0.00384993
FJ416067_1,M20865_1,0.003019
FJ416067_1,K01711_1,0.00397606
FJ416067_1,HM562901_1,0.0110965
FJ416067_1,MG912589_1,0.0242258
FJ416067_1,AF128245_1,0.0189431
FJ416067_1,DI052604_1,0.0193253
FJ416067_1,BD137591_1,0.0193253
FJ416067_1,D37774_1,0.0156884
FJ416067_1,HM562900_1,0.0186284
FJ416067_1,D63926_1,0.0154437
FJ416067_1,D63924_1,0.0159321
FJ416067_1,D37772_1,0.0159884
FJ416067_1,HM562899_1,0.0167192
FJ416067_1,AF128244_2,0.0187765
FJ416067_1,LC420351_1,0.0273728
FJ416067_1,NC_001498_1,0.0267779
FJ416067_1,AB016162_1,0.0267779
FJ416067_1,AB032167_1,0.0269086
FJ416067_1,LZ951275_1,0.0287586
FJ416067_1,HZ785298_1,0.0287586
FJ416067_1,HW339903_1,0.0287586
FJ416067_1,LC336599_1,0.0285615
FJ416067_1,AB481088_1,0.0295501
FJ416067_1,AB481087_1,0.0291567
FJ416067_1,EU293552_1,0.0284249
FJ416067_1,EU293550_1,0.0283588
FJ416067_1,EU293548_1,0.0283588
FJ416067_1,EU293551_1,0.0285599
FJ416067_1,EU293549_1,0.028758
FJ416067_1,AF128246_1,0.0252791
FJ416067_1,DI006056_1,0.0294957
FJ416067_1,BD137593_1,0.0294957
FJ416067_1,GQ376027_1,0.0344286
FJ416067_1,GQ376026_1,0.0344278
FJ416067_1,AB254456_1,0.0361734
FJ416067_1,JN635409_1,0.0366202
FJ416067_1,AB012949_1,0.030086
FJ416067_1,AB012948_1,0.0295576
FJ416067_1,JN635406_1,0.0352911
FJ416067_1,JN635405_1,0.0352159
FJ416067_1,JF791787_1,0.0284729
FJ416067_1,DI083540_1,0.0232332
FJ416067_1,BD137592_1,0.0232332
FJ416067_1,JN635410_1,0.0333463
FJ416067_1,MN131123_2,0.0328944
FJ416067_1,MH356254_2,0.0332233
FJ416067_1,MH356236_1,0.033353
FJ416067_1,MH356244_1,0.0342231
FJ416067_1,KT732231_1,0.0321462
FJ416067_1,KY969480_1,0.0327949
FJ416067_1,MK513627_1,0.0344753
FJ416067_1,MK513626_1,0.0346761
FJ416067_1,MK513625_1,0.0340771
FJ416067_1,MK513624_1,0.0341447
FJ416067_1,MK513623_1,0.0344064
FJ416067_1,MH173047_1,0.0343457
FJ416067_1,MH631016_1,0.0344261
FJ416067_1,MH631015_1,0.0342329
FJ416067_1,MF496200_1,0.0341662
FJ416067_1,MF496201_1,0.0342312
FJ416067_1,MH638233_1,0.0342076
FJ416067_1,MK161348_1,0.0352372
FJ416067_1,MF496202_1,0.0338355
FJ416067_1,JN635404_1,0.0323541
FJ416067_1,MH356241_2,0.0336956
FJ416067_1,MH356239_1,0.0342356
FJ416067_1,MN131115_1,0.0338882
FJ416067_1,MH356242_1,0.0347423
FJ416067_1,MH356253_2,0.0339419
FJ416067_1,MH356240_1,0.0348731
FJ416067_1,MN131117_1,0.0342902
FJ416067_1,MN131119_1,0.0342227
FJ416067_1,MH356243_2,0.0344244
FJ416067_1,MN131118_2,0.0351679
FJ416067_1,MN131122_1,0.0347685
FJ416067_1,MN131120_1,0.0351013
FJ416067_1,MH356245_1,0.0350348
FJ416067_1,MN131116_2,0.0355813
FJ416067_1,MN131124_1,0.0356492
FJ416067_1,MN131121_1,0.0354457
FJ416067_1,MH356237_1,0.0361098
FJ416067_1,MK142916_1,0.0366196
FJ416067_1,MK142914_1,0.0366197
FJ416067_1,MK142915_1,0.0368246
FJ416067_1,KU728742_1,0.0357095
FJ416067_1,KJ410048_1,0.0351024
FJ416067_1,KU728743_1,0.0363327
FJ416067_1,KT732232_1,0.0346542
FJ416067_1,MH356250_1,0.0337002
FJ416067_1,KT732230_1,0.0339126
FJ416067_1,KJ018971_2,0.0332964
FJ416067_1,MG912592_1,0.0351212
FJ416067_1,KT732261_1,0.0350757
FJ416067_1,KT732260_1,0.0349394
FJ416067_1,KT732259_1,0.0349409
FJ416067_1,KT732258_1,0.0343311
FJ416067_1,KT732253_1,0.0343998
FJ416067_1,KT732244_1,0.0343998
FJ416067_1,KT732256_1,0.0344672
FJ416067_1,KT732254_1,0.0343311
FJ416067_1,KT732246_1,0.0344672
FJ416067_1,KT732240_1,0.0344712
FJ416067_1,KT732234_1,0.034401
FJ416067_1,KT732233_1,0.0344024
FJ416067_1,KT732238_1,0.0344009
FJ416067_1,KT732237_1,0.0344009
FJ416067_1,KT732243_1,0.0346721
FJ416067_1,KT732257_1,0.0346707
FJ416067_1,KT732250_1,0.0346707
FJ416067_1,KT732249_1,0.0346707
FJ416067_1,KT732251_1,0.0346019
FJ416067_1,KT732247_1,0.0346707
FJ416067_1,KT732242_1,0.034536
FJ416067_1,KT732239_1,0.034536
FJ416067_1,KT732236_1,0.034536
FJ416067_1,KT732235_1,0.034536
FJ416067_1,KT732252_1,0.0347396
FJ416067_1,KT732255_1,0.0348084
FJ416067_1,KT732248_1,0.0348099
FJ416067_1,KT732245_1,0.0348099
FJ416067_1,KT732241_1,0.0346019
FJ416067_1,JN635407_1,0.0323673
FJ416067_1,KC117298_1,0.0326222
FJ416067_1,MN630023_1,0.0380666
FJ416067_1,KY969481_1,0.0377316
FJ416067_1,KY969477_1,0.0379631
FJ416067_1,KT732223_1,0.037987
FJ416067_1,KT732222_1,0.037648
FJ416067_1,KT732218_1,0.0384717
FJ416067_1,KT732217_1,0.0379225
FJ416067_1,KT732216_1,0.0379915
FJ416067_1,KT732224_1,0.0376436
FJ416067_1,KT732221_1,0.037782
FJ416067_1,KT732219_1,0.0375771
FJ416067_1,KT732220_1,0.0381234
FJ416067_1,KY969478_1,0.0382805
FJ416067_1,KT732215_1,0.0379864
FJ416067_1,MK513622_1,0.0410685
FJ416067_1,MK513617_1,0.0409297
FJ416067_1,MK513613_1,0.0409297
FJ416067_1,MK513611_1,0.0409297
FJ416067_1,MK513604_1,0.0409297
FJ416067_1,MK513601_1,0.0409297
FJ416067_1,MK513598_1,0.0409297
FJ416067_1,MK513607_1,0.0409991
FJ416067_1,MK513616_1,0.0409307
FJ416067_1,MK513606_1,0.0411359
FJ416067_1,MK513600_1,0.0410675
FJ416067_1,MK513605_1,0.0409981
FJ416067_1,MK513621_1,0.0410665
FJ416067_1,MK513620_1,0.0410665
FJ416067_1,MK513618_1,0.0410665
FJ416067_1,MK513614_1,0.0409297
FJ416067_1,MK513612_1,0.0409964
FJ416067_1,MK513603_1,0.0411342
FJ416067_1,MK513599_1,0.0411342
FJ416067_1,MK513602_1,0.0410658
FJ416067_1,MK513615_1,0.0412703
FJ416067_1,MK513619_1,0.0410648
FJ416067_1,MK513609_1,0.0410001
FJ416067_1,MK513608_1,0.0410685
FJ416067_1,MK513610_1,0.0408577
FJ416067_1,KX838946_2,0.0404046
FJ416067_1,MG912590_1,0.0332499
FJ416067_1,HM439386_1,0.033251
FJ416067_1,KT732214_1,0.0366387
FJ416067_1,JN635408_1,0.03498
FJ416067_1,EF565859_1,0.0235463
FJ416067_1,DQ227318_1,0.0299588
FJ416067_1,DQ227319_1,0.0285683
FJ416067_1,DQ227321_1,0.0279081
FJ416067_1,DQ227320_1,0.0322962
FJ416067_1,MF775733_1,0.0398883
FJ416067_1,MH356238_2,0.0371496
FJ416067_1,MH356255_1,0.0375445
FJ416067_1,MH356252_1,0.0365483
FJ416067_1,MH356247_1,0.0370885
FJ416067_1,MH356246_1,0.0370237
FJ416067_1,MH356251_1,0.0379598
FJ416067_1,MH356249_1,0.0377691
FJ416067_1,MH356248_1,0.0356577
FJ416067_1,MG912593_1,0.0341994
FJ416067_1,MF449469_1,0.0338013
FJ416067_1,KC164757_1,0.0336642
FJ416067_1,JN635403_1,0.0333281
FJ416067_1,JN635402_1,0.0330641
FJ416067_1,KY656518_1,0.0344266
FJ416067_1,KT732229_1,0.0345537
FJ416067_1,KT732228_1,0.0344855
FJ416067_1,KT732227_1,0.0343505
FJ416067_1,KT732226_1,0.0343496
FJ416067_1,KT732225_1,0.0341459
FJ416067_1,KY969479_1,0.035297
FJ416067_1,MN630022_1,0.0403865
FJ416067_1,KY969476_1,0.0398585
FJ416067_1,MG912591_1,0.0414247
FJ416067_1,KC164758_1,0.0430413
FJ416067_1,X16568_1,0.0248812
FJ416067_1,X16567_1,0.0221507
FJ416067_1,X16566_1,0.0254312
FJ416067_1,X16569_1,0.0388698
FJ416067_1,MN630021_1,0.0552882
FJ416067_1,MN630020_1,0.0564527
FJ416067_1,KJ755982_1,0.0558982
FJ416067_1,KJ755981_1,0.0556904
FJ416067_1,KJ755979_1,0.0549266
FJ416067_1,JN635411_1,0.0549266
FJ416067_1,KJ018970_2,0.0556991
FJ416067_1,KJ755976_1,0.0540961
FJ416067_1,KJ755980_1,0.0564363
FJ416067_1,KT588921_1,0.0571147
FJ416067_1,DQ211902_1,0.0535117
FJ416067_1,MG972194_1,0.0588972
FJ416067_1,KJ755978_1,0.0534035
FJ416067_1,KJ755977_1,0.0531314
FJ416067_1,KJ755975_1,0.0502901
FJ416067_1,MG912594_1,0.0497418
FJ416067_1,KJ755974_1,0.0506512
FJ416067_1,FJ161211_1,0.052549
FJ416067_1,DI034478_1,0.901938
FJ416067_1,BD137599_1,0.901938
FJ416067_1,DI004932_1,0.892448
FJ416067_1,BD137602_1,0.892448
FJ416067_1,DI076729_1,0.892776
FJ416067_1,BD137600_1,0.892776
