ID1,ID2,Distance
KY969480_1,MG912590_1,0.0564380999
KY969480_1,HM439386_1,0.056437038999999994
JN635404_1,MK513622_1,0.0655729529
JN635404_1,MK513616_1,0.0655750439
JN635404_1,MK513606_1,0.0657642564
JN635404_1,MK513600_1,0.0657033569
JN635404_1,MK513602_1,0.0657027701
JN635404_1,MK513608_1,0.0658307036
JN635404_1,MK513604_1,0.0654463332
JN635404_1,MK513598_1,0.0654443599
JN635404_1,MK513612_1,0.0655029422
JN635404_1,MK513620_1,0.0655664557
JN635404_1,MK513618_1,0.0655664558
JN635404_1,MK513610_1,0.0655006558
JN635404_1,MK513614_1,0.06543484720000001
JN635404_1,KT732215_1,0.0630063803
JN635404_1,KY969478_1,0.0625475227
JN635404_1,KT732223_1,0.0625405534
JN635404_1,KT732221_1,0.06298919260000001
JN635404_1,KT732219_1,0.0629244181
JN635404_1,KT732217_1,0.062478871500000005
JN635404_1,JN635408_1,0.058101191999999996
JN635404_1,MG912590_1,0.0557237627
JN635404_1,HM439386_1,0.055722701799999996
MK142916_1,MK513622_1,0.0700915097
MK142916_1,MK513616_1,0.0700936007
MK142916_1,MK513606_1,0.07028281319999999
MK142916_1,MK513600_1,0.0702219137
MK142916_1,MK513602_1,0.07022132689999999
MK142916_1,MK513608_1,0.0703492604
MK142916_1,MK513604_1,0.06996489
MK142916_1,MK513598_1,0.06996291669999999
MK142916_1,MK513612_1,0.07002149899999999
MK142916_1,MK513620_1,0.07008501249999999
MK142916_1,MK513618_1,0.0700850126
MK142916_1,MK513610_1,0.07001921259999999
MK142916_1,MK513614_1,0.069953404
MK142916_1,KT732215_1,0.06752493709999999
MK142916_1,KY969478_1,0.06706607949999999
MK142916_1,KT732223_1,0.0670591102
MK142916_1,KT732221_1,0.0675077494
MK142916_1,KT732219_1,0.0674429749
MK142916_1,KT732217_1,0.0669974283
MK142916_1,JN635408_1,0.06261974879999999
MK142916_1,MG912590_1,0.060242319499999995
MK142916_1,HM439386_1,0.06024125859999999
MK142914_1,MK513622_1,0.070091871
MK142914_1,MK513616_1,0.070093962
MK142914_1,MK513606_1,0.07028317449999999
MK142914_1,MK513600_1,0.070222275
MK142914_1,MK513602_1,0.0702216882
MK142914_1,MK513608_1,0.0703496217
MK142914_1,MK513604_1,0.0699652513
MK142914_1,MK513598_1,0.06996327799999999
MK142914_1,MK513612_1,0.07002186029999999
MK142914_1,MK513620_1,0.07008537379999999
MK142914_1,MK513618_1,0.0700853739
MK142914_1,MK513610_1,0.07001957389999999
MK142914_1,MK513614_1,0.0699537653
MK142914_1,KT732215_1,0.06752529839999999
MK142914_1,KY969478_1,0.06706644079999999
MK142914_1,KT732223_1,0.0670594715
MK142914_1,KT732221_1,0.0675081107
MK142914_1,KT732219_1,0.0674433362
MK142914_1,KT732217_1,0.0669977896
MK142914_1,JN635408_1,0.06262011009999999
MK142914_1,MG912590_1,0.0602426808
MK142914_1,HM439386_1,0.060241619899999994
KU728743_1,MK513622_1,0.06971038239999999
KU728743_1,MK513616_1,0.0697124734
KU728743_1,MK513606_1,0.0699016859
KU728743_1,MK513600_1,0.0698407864
KU728743_1,MK513602_1,0.06984019959999999
KU728743_1,MK513608_1,0.0699681331
KU728743_1,MK513604_1,0.0695837627
KU728743_1,MK513598_1,0.0695817894
KU728743_1,MK513612_1,0.0696403717
KU728743_1,MK513620_1,0.0697038852
KU728743_1,MK513618_1,0.06970388529999999
KU728743_1,MK513610_1,0.06963808529999999
KU728743_1,MK513614_1,0.06957227669999999
KU728743_1,KT732215_1,0.0671438098
KU728743_1,KY969478_1,0.0666849522
KU728743_1,KT732223_1,0.06667798289999999
KU728743_1,KT732221_1,0.0671266221
KU728743_1,KT732219_1,0.0670618476
KU728743_1,KT732217_1,0.06661630099999999
KU728743_1,JN635408_1,0.062238621499999994
KU728743_1,MG912590_1,0.059861192199999996
KU728743_1,HM439386_1,0.059860131299999994
KJ410048_1,MK513622_1,0.06851496979999999
KJ410048_1,MK513616_1,0.0685170608
KJ410048_1,MK513606_1,0.0687062733
KJ410048_1,MK513600_1,0.06864537379999999
KJ410048_1,MK513602_1,0.068644787
KJ410048_1,MK513608_1,0.0687727205
KJ410048_1,MK513604_1,0.0683883501
KJ410048_1,MK513598_1,0.0683863768
KJ410048_1,MK513612_1,0.0684449591
KJ410048_1,MK513620_1,0.0685084726
KJ410048_1,MK513618_1,0.0685084727
KJ410048_1,MK513610_1,0.0684426727
KJ410048_1,MK513614_1,0.0683768641
KJ410048_1,KT732215_1,0.0659483972
KJ410048_1,KY969478_1,0.0654895396
KJ410048_1,KT732223_1,0.0654825703
KJ410048_1,KT732221_1,0.0659312095
KJ410048_1,KT732219_1,0.065866435
KJ410048_1,KT732217_1,0.0654208884
KJ410048_1,JN635408_1,0.06104320889999999
KJ410048_1,MG912590_1,0.058665779599999995
KJ410048_1,HM439386_1,0.05866471869999999
MG912592_1,MK513622_1,0.0685686699
MG912592_1,MK513616_1,0.0685707609
MG912592_1,MK513606_1,0.06875997340000001
MG912592_1,MK513600_1,0.0686990739
MG912592_1,MK513602_1,0.0686984871
MG912592_1,MK513608_1,0.06882642060000001
MG912592_1,MK513604_1,0.06844205020000001
MG912592_1,MK513598_1,0.06844007690000001
MG912592_1,MK513612_1,0.0684986592
MG912592_1,MK513620_1,0.06856217270000001
MG912592_1,MK513618_1,0.0685621728
MG912592_1,MK513610_1,0.0684963728
MG912592_1,MK513614_1,0.0684305642
MG912592_1,KT732215_1,0.0660020973
MG912592_1,KY969478_1,0.0655432397
MG912592_1,KT732223_1,0.0655362704
MG912592_1,KT732221_1,0.0659849096
MG912592_1,KT732219_1,0.0659201351
MG912592_1,KT732217_1,0.0654745885
MG912592_1,JN635408_1,0.061096909000000005
MG912592_1,MG912590_1,0.05871947970000001
MG912592_1,HM439386_1,0.058718418800000005
KT732261_1,MK513622_1,0.0687591549
KT732261_1,MK513616_1,0.0687612459
KT732261_1,MK513606_1,0.0689504584
KT732261_1,MK513600_1,0.0688895589
KT732261_1,MK513602_1,0.0688889721
KT732261_1,MK513608_1,0.0690169056
KT732261_1,MK513604_1,0.0686325352
KT732261_1,MK513598_1,0.0686305619
KT732261_1,MK513612_1,0.0686891442
KT732261_1,MK513620_1,0.0687526577
KT732261_1,MK513618_1,0.0687526578
KT732261_1,MK513610_1,0.0686868578
KT732261_1,MK513614_1,0.0686210492
KT732261_1,KT732215_1,0.0661925823
KT732261_1,KY969478_1,0.0657337247
KT732261_1,KT732223_1,0.0657267554
KT732261_1,KT732221_1,0.0661753946
KT732261_1,KT732219_1,0.0661106201
KT732261_1,KT732217_1,0.0656650735
KT732261_1,JN635408_1,0.061287393999999995
KT732261_1,MG912590_1,0.0589099647
KT732261_1,HM439386_1,0.058908903799999995
KT732259_1,MK513622_1,0.0684366996
KT732259_1,MK513616_1,0.0684387906
KT732259_1,MK513606_1,0.0686280031
KT732259_1,MK513600_1,0.0685671036
KT732259_1,MK513602_1,0.06856651679999999
KT732259_1,MK513608_1,0.0686944503
KT732259_1,MK513604_1,0.0683100799
KT732259_1,MK513598_1,0.0683081066
KT732259_1,MK513612_1,0.0683666889
KT732259_1,MK513620_1,0.0684302024
KT732259_1,MK513618_1,0.0684302025
KT732259_1,MK513610_1,0.06836440249999999
KT732259_1,MK513614_1,0.0682985939
KT732259_1,KT732215_1,0.065870127
KT732259_1,KY969478_1,0.0654112694
KT732259_1,KT732223_1,0.06540430009999999
KT732259_1,KT732221_1,0.0658529393
KT732259_1,KT732219_1,0.06578816479999999
KT732259_1,KT732217_1,0.0653426182
KT732259_1,JN635408_1,0.0609649387
KT732259_1,MG912590_1,0.0585875094
KT732259_1,HM439386_1,0.0585864485
KT732239_1,MK513622_1,0.0680535791
KT732239_1,MK513616_1,0.06805567010000001
KT732239_1,MK513606_1,0.0682448826
KT732239_1,MK513600_1,0.0681839831
KT732239_1,MK513602_1,0.0681833963
KT732239_1,MK513608_1,0.0683113298
KT732239_1,MK513604_1,0.0679269594
KT732239_1,MK513598_1,0.0679249861
KT732239_1,MK513612_1,0.0679835684
KT732239_1,MK513620_1,0.0680470819
KT732239_1,MK513618_1,0.06804708200000001
KT732239_1,MK513610_1,0.067981282
KT732239_1,MK513614_1,0.06791547340000001
KT732239_1,KT732215_1,0.0654870065
KT732239_1,KY969478_1,0.0650281489
KT732239_1,KT732223_1,0.0650211796
KT732239_1,KT732221_1,0.06546981880000001
KT732239_1,KT732219_1,0.0654050443
KT732239_1,KT732217_1,0.06495949770000001
KT732239_1,JN635408_1,0.0605818182
KT732239_1,MG912590_1,0.0582043889
KT732239_1,HM439386_1,0.058203328
KT732235_1,MK513622_1,0.06805209
KT732235_1,MK513616_1,0.068054181
KT732235_1,MK513606_1,0.0682433935
KT732235_1,MK513600_1,0.068182494
KT732235_1,MK513602_1,0.0681819072
KT732235_1,MK513608_1,0.0683098407
KT732235_1,MK513604_1,0.0679254703
KT732235_1,MK513598_1,0.067923497
KT732235_1,MK513612_1,0.0679820793
KT732235_1,MK513620_1,0.0680455928
KT732235_1,MK513618_1,0.06804559290000001
KT732235_1,MK513610_1,0.0679797929
KT732235_1,MK513614_1,0.06791398430000001
KT732235_1,KT732215_1,0.0654855174
KT732235_1,KY969478_1,0.0650266598
KT732235_1,KT732223_1,0.0650196905
KT732235_1,KT732221_1,0.06546832970000001
KT732235_1,KT732219_1,0.0654035552
KT732235_1,KT732217_1,0.0649580086
KT732235_1,JN635408_1,0.0605803291
KT732235_1,MG912590_1,0.0582028998
KT732235_1,HM439386_1,0.0582018389
KT732257_1,MK513622_1,0.0681789853
KT732257_1,MK513616_1,0.0681810763
KT732257_1,MK513606_1,0.0683702888
KT732257_1,MK513600_1,0.0683093893
KT732257_1,MK513602_1,0.0683088025
KT732257_1,MK513608_1,0.068436736
KT732257_1,MK513604_1,0.0680523656
KT732257_1,MK513598_1,0.0680503923
KT732257_1,MK513612_1,0.0681089746
KT732257_1,MK513620_1,0.0681724881
KT732257_1,MK513618_1,0.0681724882
KT732257_1,MK513610_1,0.0681066882
KT732257_1,MK513614_1,0.0680408796
KT732257_1,KT732215_1,0.0656124127
KT732257_1,KY969478_1,0.0651535551
KT732257_1,KT732223_1,0.0651465858
KT732257_1,KT732221_1,0.06559522500000001
KT732257_1,KT732219_1,0.0655304505
KT732257_1,KT732217_1,0.0650849039
KT732257_1,JN635408_1,0.060707224399999996
KT732257_1,MG912590_1,0.0583297951
KT732257_1,HM439386_1,0.058328734199999996
KT732251_1,MK513622_1,0.06817899
KT732251_1,MK513616_1,0.068181081
KT732251_1,MK513606_1,0.0683702935
KT732251_1,MK513600_1,0.068309394
KT732251_1,MK513602_1,0.0683088072
KT732251_1,MK513608_1,0.0684367407
KT732251_1,MK513604_1,0.0680523703
KT732251_1,MK513598_1,0.068050397
KT732251_1,MK513612_1,0.0681089793
KT732251_1,MK513620_1,0.0681724928
KT732251_1,MK513618_1,0.0681724929
KT732251_1,MK513610_1,0.0681066929
KT732251_1,MK513614_1,0.0680408843
KT732251_1,KT732215_1,0.0656124174
KT732251_1,KY969478_1,0.0651535598
KT732251_1,KT732223_1,0.0651465905
KT732251_1,KT732221_1,0.06559522970000001
KT732251_1,KT732219_1,0.0655304552
KT732251_1,KT732217_1,0.0650849086
KT732251_1,JN635408_1,0.060707229099999996
KT732251_1,MG912590_1,0.0583297998
KT732251_1,HM439386_1,0.058328738899999996
KT732249_1,MK513622_1,0.06817779139999999
KT732249_1,MK513616_1,0.0681798824
KT732249_1,MK513606_1,0.0683690949
KT732249_1,MK513600_1,0.0683081954
KT732249_1,MK513602_1,0.0683076086
KT732249_1,MK513608_1,0.0684355421
KT732249_1,MK513604_1,0.0680511717
KT732249_1,MK513598_1,0.0680491984
KT732249_1,MK513612_1,0.0681077807
KT732249_1,MK513620_1,0.0681712942
KT732249_1,MK513618_1,0.0681712943
KT732249_1,MK513610_1,0.0681054943
KT732249_1,MK513614_1,0.0680396857
KT732249_1,KT732215_1,0.0656112188
KT732249_1,KY969478_1,0.0651523612
KT732249_1,KT732223_1,0.0651453919
KT732249_1,KT732221_1,0.0655940311
KT732249_1,KT732219_1,0.0655292566
KT732249_1,KT732217_1,0.06508371
KT732249_1,JN635408_1,0.060706030499999994
KT732249_1,MG912590_1,0.058328601199999996
KT732249_1,HM439386_1,0.058327540299999994
KT732247_1,MK513622_1,0.0681764756
KT732247_1,MK513616_1,0.0681785666
KT732247_1,MK513606_1,0.0683677791
KT732247_1,MK513600_1,0.0683068796
KT732247_1,MK513602_1,0.0683062928
KT732247_1,MK513608_1,0.0684342263
KT732247_1,MK513604_1,0.0680498559
KT732247_1,MK513598_1,0.0680478826
KT732247_1,MK513612_1,0.0681064649
KT732247_1,MK513620_1,0.0681699784
KT732247_1,MK513618_1,0.0681699785
KT732247_1,MK513610_1,0.0681041785
KT732247_1,MK513614_1,0.0680383699
KT732247_1,KT732215_1,0.065609903
KT732247_1,KY969478_1,0.0651510454
KT732247_1,KT732223_1,0.0651440761
KT732247_1,KT732221_1,0.0655927153
KT732247_1,KT732219_1,0.0655279408
KT732247_1,KT732217_1,0.0650823942
KT732247_1,JN635408_1,0.060704714699999995
KT732247_1,MG912590_1,0.0583272854
KT732247_1,HM439386_1,0.058326224499999996
KT732255_1,MK513622_1,0.0683053317
KT732255_1,MK513616_1,0.0683074227
KT732255_1,MK513606_1,0.0684966352
KT732255_1,MK513600_1,0.0684357357
KT732255_1,MK513602_1,0.06843514889999999
KT732255_1,MK513608_1,0.0685630824
KT732255_1,MK513604_1,0.068178712
KT732255_1,MK513598_1,0.0681767387
KT732255_1,MK513612_1,0.068235321
KT732255_1,MK513620_1,0.0682988345
KT732255_1,MK513618_1,0.0682988346
KT732255_1,MK513610_1,0.06823303459999999
KT732255_1,MK513614_1,0.068167226
KT732255_1,KT732215_1,0.0657387591
KT732255_1,KY969478_1,0.0652799015
KT732255_1,KT732223_1,0.0652729322
KT732255_1,KT732221_1,0.0657215714
KT732255_1,KT732219_1,0.0656567969
KT732255_1,KT732217_1,0.0652112503
KT732255_1,JN635408_1,0.0608335708
KT732255_1,MG912590_1,0.0584561415
KT732255_1,HM439386_1,0.0584550806
KT732245_1,MK513622_1,0.0683017411
KT732245_1,MK513616_1,0.0683038321
KT732245_1,MK513606_1,0.0684930446
KT732245_1,MK513600_1,0.0684321451
KT732245_1,MK513602_1,0.0684315583
KT732245_1,MK513608_1,0.0685594918
KT732245_1,MK513604_1,0.0681751214
KT732245_1,MK513598_1,0.0681731481
KT732245_1,MK513612_1,0.0682317304
KT732245_1,MK513620_1,0.0682952439
KT732245_1,MK513618_1,0.068295244
KT732245_1,MK513610_1,0.068229444
KT732245_1,MK513614_1,0.0681636354
KT732245_1,KT732215_1,0.0657351685
KT732245_1,KY969478_1,0.0652763109
KT732245_1,KT732223_1,0.0652693416
KT732245_1,KT732221_1,0.0657179808
KT732245_1,KT732219_1,0.0656532063
KT732245_1,KT732217_1,0.0652076597
KT732245_1,JN635408_1,0.060829980199999995
KT732245_1,MG912590_1,0.0584525509
KT732245_1,HM439386_1,0.058451489999999995
KT732253_1,MK513622_1,0.0679194929
KT732253_1,MK513616_1,0.0679215839
KT732253_1,MK513606_1,0.0681107964
KT732253_1,MK513600_1,0.0680498969
KT732253_1,MK513602_1,0.0680493101
KT732253_1,MK513608_1,0.0681772436
KT732253_1,MK513604_1,0.0677928732
KT732253_1,MK513598_1,0.0677908999
KT732253_1,MK513612_1,0.0678494822
KT732253_1,MK513620_1,0.0679129957
KT732253_1,MK513618_1,0.0679129958
KT732253_1,MK513610_1,0.0678471958
KT732253_1,MK513614_1,0.0677813872
KT732253_1,KT732215_1,0.0653529203
KT732253_1,KY969478_1,0.0648940627
KT732253_1,KT732223_1,0.0648870934
KT732253_1,KT732221_1,0.0653357326
KT732253_1,KT732219_1,0.0652709581
KT732253_1,KT732217_1,0.0648254115
KT732253_1,JN635408_1,0.060447732000000004
KT732253_1,MG912590_1,0.05807030270000001
KT732253_1,HM439386_1,0.058069241800000004
KT732243_1,MK513622_1,0.06817235519999999
KT732243_1,MK513616_1,0.0681744462
KT732243_1,MK513606_1,0.0683636587
KT732243_1,MK513600_1,0.0683027592
KT732243_1,MK513602_1,0.0683021724
KT732243_1,MK513608_1,0.0684301059
KT732243_1,MK513604_1,0.0680457355
KT732243_1,MK513598_1,0.0680437622
KT732243_1,MK513612_1,0.0681023445
KT732243_1,MK513620_1,0.068165858
KT732243_1,MK513618_1,0.0681658581
KT732243_1,MK513610_1,0.0681000581
KT732243_1,MK513614_1,0.0680342495
KT732243_1,KT732215_1,0.0656057826
KT732243_1,KY969478_1,0.065146925
KT732243_1,KT732223_1,0.0651399557
KT732243_1,KT732221_1,0.0655885949
KT732243_1,KT732219_1,0.0655238204
KT732243_1,KT732217_1,0.0650782738
KT732243_1,JN635408_1,0.060700594299999994
KT732243_1,MG912590_1,0.058323164999999996
KT732243_1,HM439386_1,0.058322104099999994
KT732241_1,MK513622_1,0.0681075422
KT732241_1,MK513616_1,0.0681096332
KT732241_1,MK513606_1,0.0682988457
KT732241_1,MK513600_1,0.0682379462
KT732241_1,MK513602_1,0.0682373594
KT732241_1,MK513608_1,0.0683652929
KT732241_1,MK513604_1,0.0679809225
KT732241_1,MK513598_1,0.0679789492
KT732241_1,MK513612_1,0.0680375315
KT732241_1,MK513620_1,0.068101045
KT732241_1,MK513618_1,0.06810104510000001
KT732241_1,MK513610_1,0.0680352451
KT732241_1,MK513614_1,0.06796943650000001
KT732241_1,KT732215_1,0.0655409696
KT732241_1,KY969478_1,0.065082112
KT732241_1,KT732223_1,0.0650751427
KT732241_1,KT732221_1,0.06552378190000001
KT732241_1,KT732219_1,0.0654590074
KT732241_1,KT732217_1,0.0650134608
KT732241_1,JN635408_1,0.0606357813
KT732241_1,MG912590_1,0.058258352
KT732241_1,HM439386_1,0.0582572911
KT732233_1,MK513622_1,0.0679126177
KT732233_1,MK513616_1,0.0679147087
KT732233_1,MK513606_1,0.0681039212
KT732233_1,MK513600_1,0.0680430217
KT732233_1,MK513602_1,0.0680424349
KT732233_1,MK513608_1,0.0681703684
KT732233_1,MK513604_1,0.067785998
KT732233_1,MK513598_1,0.0677840247
KT732233_1,MK513612_1,0.067842607
KT732233_1,MK513620_1,0.0679061205
KT732233_1,MK513618_1,0.06790612060000001
KT732233_1,MK513610_1,0.0678403206
KT732233_1,MK513614_1,0.06777451200000001
KT732233_1,KT732215_1,0.0653460451
KT732233_1,KY969478_1,0.0648871875
KT732233_1,KT732223_1,0.0648802182
KT732233_1,KT732221_1,0.06532885740000001
KT732233_1,KT732219_1,0.0652640829
KT732233_1,KT732217_1,0.06481853630000001
KT732233_1,JN635408_1,0.0604408568
KT732233_1,MG912590_1,0.0580634275
KT732233_1,HM439386_1,0.0580623666
KT732237_1,MK513622_1,0.0680391809
KT732237_1,MK513616_1,0.0680412719
KT732237_1,MK513606_1,0.0682304844
KT732237_1,MK513600_1,0.0681695849
KT732237_1,MK513602_1,0.0681689981
KT732237_1,MK513608_1,0.0682969316
KT732237_1,MK513604_1,0.0679125612
KT732237_1,MK513598_1,0.0679105879
KT732237_1,MK513612_1,0.0679691702
KT732237_1,MK513620_1,0.0680326837
KT732237_1,MK513618_1,0.06803268380000001
KT732237_1,MK513610_1,0.0679668838
KT732237_1,MK513614_1,0.06790107520000001
KT732237_1,KT732215_1,0.0654726083
KT732237_1,KY969478_1,0.0650137507
KT732237_1,KT732223_1,0.0650067814
KT732237_1,KT732221_1,0.06545542060000001
KT732237_1,KT732219_1,0.0653906461
KT732237_1,KT732217_1,0.0649450995
KT732237_1,JN635408_1,0.06056742
KT732237_1,MG912590_1,0.0581899907
KT732237_1,HM439386_1,0.0581889298
KJ018971_2,MK513622_1,0.0680428018
KJ018971_2,MK513616_1,0.0680448928
KJ018971_2,MK513606_1,0.0682341053
KJ018971_2,MK513600_1,0.0681732058
KJ018971_2,MK513602_1,0.068172619
KJ018971_2,MK513608_1,0.0683005525
KJ018971_2,MK513604_1,0.0679161821
KJ018971_2,MK513598_1,0.0679142088
KJ018971_2,MK513612_1,0.0679727911
KJ018971_2,MK513620_1,0.0680363046
KJ018971_2,MK513618_1,0.06803630470000001
KJ018971_2,MK513610_1,0.0679705047
KJ018971_2,MK513614_1,0.06790469610000001
KJ018971_2,KT732215_1,0.0654762292
KJ018971_2,KY969478_1,0.0650173716
KJ018971_2,KT732223_1,0.0650104023
KJ018971_2,KT732221_1,0.06545904150000001
KJ018971_2,KT732219_1,0.065394267
KJ018971_2,KT732217_1,0.0649487204
KJ018971_2,JN635408_1,0.0605710409
KJ018971_2,MG912590_1,0.0581936116
KJ018971_2,HM439386_1,0.0581925507
KC117298_1,MK513622_1,0.0665641625
KC117298_1,MK513616_1,0.0665662535
KC117298_1,MK513606_1,0.066755466
KC117298_1,MK513600_1,0.0666945665
KC117298_1,MK513602_1,0.0666939797
KC117298_1,MK513608_1,0.0668219132
KC117298_1,MK513604_1,0.0664375428
KC117298_1,MK513598_1,0.0664355695
KC117298_1,MK513612_1,0.0664941518
KC117298_1,MK513620_1,0.0665576653
KC117298_1,MK513618_1,0.06655766540000001
KC117298_1,MK513610_1,0.0664918654
KC117298_1,MK513614_1,0.06642605680000001
KC117298_1,KT732215_1,0.0639975899
KC117298_1,KY969478_1,0.0635387323
KC117298_1,KT732223_1,0.063531763
KC117298_1,KT732221_1,0.06398040220000001
KC117298_1,KT732219_1,0.0639156277
KC117298_1,KT732217_1,0.0634700811
KC117298_1,JN635408_1,0.0590924016
KC117298_1,MG912590_1,0.0567149723
KC117298_1,HM439386_1,0.0567139114
JN635410_1,MK513622_1,0.0662745739
JN635410_1,MK513616_1,0.0662766649
JN635410_1,MK513606_1,0.0664658774
JN635410_1,MK513600_1,0.0664049779
JN635410_1,MK513602_1,0.0664043911
JN635410_1,MK513608_1,0.0665323246
JN635410_1,MK513604_1,0.0661479542
JN635410_1,MK513598_1,0.0661459809
JN635410_1,MK513612_1,0.0662045632
JN635410_1,MK513620_1,0.0662680767
JN635410_1,MK513618_1,0.0662680768
JN635410_1,MK513610_1,0.0662022768
JN635410_1,MK513614_1,0.0661364682
JN635410_1,KT732215_1,0.0637080013
JN635410_1,KY969478_1,0.0632491437
JN635410_1,KT732223_1,0.0632421744
JN635410_1,KT732221_1,0.0636908136
JN635410_1,KT732219_1,0.0636260391
JN635410_1,KT732217_1,0.0631804925
JN635410_1,JN635408_1,0.058802812999999995
JN635410_1,MG912590_1,0.0564253837
JN635410_1,HM439386_1,0.056424322799999996
MF449469_1,MK513622_1,0.0672825848
MF449469_1,MK513616_1,0.0672846758
MF449469_1,MK513606_1,0.0674738883
MF449469_1,MK513600_1,0.0674129888
MF449469_1,MK513602_1,0.067412402
MF449469_1,MK513608_1,0.0675403355
MF449469_1,MK513604_1,0.0671559651
MF449469_1,MK513598_1,0.0671539918
MF449469_1,MK513612_1,0.0672125741
MF449469_1,MK513620_1,0.0672760876
MF449469_1,MK513618_1,0.0672760877
MF449469_1,MK513610_1,0.0672102877
MF449469_1,MK513614_1,0.0671444791
MF449469_1,KT732215_1,0.0647160122
MF449469_1,KY969478_1,0.0642571546
MF449469_1,KT732223_1,0.0642501853
MF449469_1,KT732221_1,0.0646988245
MF449469_1,KT732219_1,0.06463405
MF449469_1,KT732217_1,0.0641885034
MF449469_1,JN635408_1,0.059810823900000004
MF449469_1,MG912590_1,0.05743339460000001
MF449469_1,HM439386_1,0.057432333700000004
KT732229_1,MK513622_1,0.0679990396
KT732229_1,MK513616_1,0.0680011306
KT732229_1,MK513606_1,0.06819034310000001
KT732229_1,MK513600_1,0.0681294436
KT732229_1,MK513602_1,0.0681288568
KT732229_1,MK513608_1,0.06825679030000001
KT732229_1,MK513604_1,0.06787241990000001
KT732229_1,MK513598_1,0.06787044660000001
KT732229_1,MK513612_1,0.06792902890000001
KT732229_1,MK513620_1,0.06799254240000001
KT732229_1,MK513618_1,0.0679925425
KT732229_1,MK513610_1,0.0679267425
KT732229_1,MK513614_1,0.0678609339
KT732229_1,KT732215_1,0.06543246700000001
KT732229_1,KY969478_1,0.06497360940000001
KT732229_1,KT732223_1,0.0649666401
KT732229_1,KT732221_1,0.0654152793
KT732229_1,KT732219_1,0.0653505048
KT732229_1,KT732217_1,0.0649049582
KT732229_1,JN635408_1,0.060527278700000006
KT732229_1,MG912590_1,0.05814984940000001
KT732229_1,HM439386_1,0.05814878850000001
KT732227_1,MK513622_1,0.0677427391
KT732227_1,MK513616_1,0.0677448301
KT732227_1,MK513606_1,0.06793404260000001
KT732227_1,MK513600_1,0.0678731431
KT732227_1,MK513602_1,0.0678725563
KT732227_1,MK513608_1,0.06800048980000001
KT732227_1,MK513604_1,0.06761611940000001
KT732227_1,MK513598_1,0.06761414610000001
KT732227_1,MK513612_1,0.0676727284
KT732227_1,MK513620_1,0.06773624190000001
KT732227_1,MK513618_1,0.067736242
KT732227_1,MK513610_1,0.067670442
KT732227_1,MK513614_1,0.0676046334
KT732227_1,KT732215_1,0.06517616650000001
KT732227_1,KY969478_1,0.0647173089
KT732227_1,KT732223_1,0.0647103396
KT732227_1,KT732221_1,0.0651589788
KT732227_1,KT732219_1,0.0650942043
KT732227_1,KT732217_1,0.0646486577
KT732227_1,JN635408_1,0.060270978200000005
KT732227_1,MG912590_1,0.05789354890000001
KT732227_1,HM439386_1,0.057892488000000006
KT732225_1,MK513622_1,0.0674883847
KT732225_1,MK513616_1,0.0674904757
KT732225_1,MK513606_1,0.0676796882
KT732225_1,MK513600_1,0.0676187887
KT732225_1,MK513602_1,0.0676182019
KT732225_1,MK513608_1,0.0677461354
KT732225_1,MK513604_1,0.067361765
KT732225_1,MK513598_1,0.0673597917
KT732225_1,MK513612_1,0.067418374
KT732225_1,MK513620_1,0.0674818875
KT732225_1,MK513618_1,0.0674818876
KT732225_1,MK513610_1,0.0674160876
KT732225_1,MK513614_1,0.067350279
KT732225_1,KT732215_1,0.0649218121
KT732225_1,KY969478_1,0.0644629545
KT732225_1,KT732223_1,0.0644559852
KT732225_1,KT732221_1,0.0649046244
KT732225_1,KT732219_1,0.0648398499
KT732225_1,KT732217_1,0.0643943033
KT732225_1,JN635408_1,0.0600166238
KT732225_1,MG912590_1,0.057639194500000004
KT732225_1,HM439386_1,0.0576381336
JN635402_1,MK513622_1,0.066305873
JN635402_1,MK513616_1,0.066307964
JN635402_1,MK513606_1,0.0664971765
JN635402_1,MK513600_1,0.066436277
JN635402_1,MK513602_1,0.0664356902
JN635402_1,MK513608_1,0.0665636237
JN635402_1,MK513604_1,0.0661792533
JN635402_1,MK513598_1,0.06617728
JN635402_1,MK513612_1,0.0662358623
JN635402_1,MK513620_1,0.0662993758
JN635402_1,MK513618_1,0.0662993759
JN635402_1,MK513610_1,0.0662335759
JN635402_1,MK513614_1,0.0661677673
JN635402_1,KT732215_1,0.0637393004
JN635402_1,KY969478_1,0.0632804428
JN635402_1,KT732223_1,0.0632734735
JN635402_1,KT732221_1,0.0637221127
JN635402_1,KT732219_1,0.0636573382
JN635402_1,KT732217_1,0.0632117916
JN635402_1,JN635408_1,0.0588341121
JN635402_1,MG912590_1,0.056456682800000005
JN635402_1,HM439386_1,0.0564556219
MF775733_1,MK513622_1,0.07390799879999999
MF775733_1,MK513616_1,0.0739100898
MF775733_1,MK513606_1,0.0740993023
MF775733_1,MK513600_1,0.07403840279999999
MF775733_1,MK513602_1,0.07403781599999999
MF775733_1,MK513608_1,0.07416574949999999
MF775733_1,MK513604_1,0.07378137909999999
MF775733_1,MK513598_1,0.0737794058
MF775733_1,MK513612_1,0.0738379881
MF775733_1,MK513620_1,0.0739015016
MF775733_1,MK513618_1,0.0739015017
MF775733_1,MK513610_1,0.07383570169999999
MF775733_1,MK513614_1,0.0737698931
