ID1,ID2,Distance
KT732233_1,KT732219_1,0.058745
KT732233_1,KT732215_1,0.0590244
KT732233_1,MG912590_1,0.0537257
KT732233_1,HM439386_1,0.0538629
KT732233_1,JN635408_1,0.056658
KT732233_1,MF775733_1,0.0518064
KT732233_1,KC164758_1,0.0585125
KT732233_1,MN630020_1,0.07252
KT732233_1,KT588921_1,0.0726281
KT732233_1,KJ755982_1,0.0718478
KT732233_1,KJ755980_1,0.0729857
KT732233_1,KJ755976_1,0.070404
KT732233_1,MG912594_1,0.0662056
KT732233_1,KJ755978_1,0.0701141
KT732233_1,FJ161211_1,0.0677471
KT732237_1,KT732243_1,0.000510509
KT732237_1,KT732241_1,0.000446672
KT732237_1,KJ018971_2,0.00590213
KT732237_1,KC117298_1,0.0212163
KT732237_1,JN635410_1,0.0355141
KT732237_1,MF449469_1,0.0381555
KT732237_1,JN635402_1,0.0372627
KT732237_1,KT732229_1,0.0385615
KT732237_1,KT732227_1,0.0383578
KT732237_1,KT732225_1,0.0381499
KT732237_1,MK513622_1,0.0621583
KT732237_1,MK513604_1,0.062013
KT732237_1,MK513598_1,0.062013
KT732237_1,MK513620_1,0.062013
KT732237_1,MK513618_1,0.062013
KT732237_1,MK513614_1,0.062013
KT732237_1,MK513616_1,0.0620148
KT732237_1,MK513606_1,0.0622272
KT732237_1,MK513600_1,0.0621564
KT732237_1,MK513612_1,0.0620812
KT732237_1,MK513602_1,0.0621539
KT732237_1,MK513608_1,0.0618676
KT732237_1,MK513610_1,0.061936
KT732237_1,KY969478_1,0.0591669
KT732237_1,KT732223_1,0.0591693
KT732237_1,KT732217_1,0.059105
KT732237_1,KT732221_1,0.0588153
KT732237_1,KT732219_1,0.0587431
KT732237_1,KT732215_1,0.0590228
KT732237_1,MG912590_1,0.0537235
KT732237_1,HM439386_1,0.0538607
KT732237_1,JN635408_1,0.0566558
KT732237_1,MF775733_1,0.0518014
KT732237_1,KC164758_1,0.0585103
KT732237_1,MN630020_1,0.0725174
KT732237_1,KT588921_1,0.0726258
KT732237_1,KJ755982_1,0.0718453
KT732237_1,KJ755980_1,0.0729839
KT732237_1,KJ755976_1,0.0704016
KT732237_1,MG912594_1,0.0662034
KT732237_1,KJ755978_1,0.0701115
KT732237_1,FJ161211_1,0.0677455
KT732243_1,KT732241_1,0.000574351
KT732243_1,KJ018971_2,0.0060306
KT732243_1,KC117298_1,0.0213473
KT732243_1,JN635410_1,0.035786
KT732243_1,MF449469_1,0.0384285
KT732243_1,JN635402_1,0.0375352
KT732243_1,KT732229_1,0.0388346
KT732243_1,KT732227_1,0.0386309
KT732243_1,KT732225_1,0.0384228
KT732243_1,MK513622_1,0.0622974
KT732243_1,MK513604_1,0.062152
KT732243_1,MK513598_1,0.062152
KT732243_1,MK513620_1,0.062152
KT732243_1,MK513618_1,0.062152
KT732243_1,MK513614_1,0.062152
KT732243_1,MK513616_1,0.0621539
KT732243_1,MK513606_1,0.0623664
KT732243_1,MK513600_1,0.0622955
KT732243_1,MK513612_1,0.0622203
KT732243_1,MK513602_1,0.062293
KT732243_1,MK513608_1,0.0620067
KT732243_1,MK513610_1,0.0620751
KT732243_1,KY969478_1,0.0593054
KT732243_1,KT732223_1,0.0593078
KT732243_1,KT732217_1,0.0592435
KT732243_1,KT732221_1,0.0589537
KT732243_1,KT732219_1,0.0588815
KT732243_1,KT732215_1,0.0591614
KT732243_1,MG912590_1,0.0538607
KT732243_1,HM439386_1,0.0539979
KT732243_1,JN635408_1,0.0567937
KT732243_1,MF775733_1,0.0520834
KT732243_1,KC164758_1,0.0587931
KT732243_1,MN630020_1,0.0728072
KT732243_1,KT588921_1,0.0729155
KT732243_1,KJ755982_1,0.0721348
KT732243_1,KJ755980_1,0.0732736
KT732243_1,KJ755976_1,0.0706903
KT732243_1,MG912594_1,0.0664899
KT732243_1,KJ755978_1,0.0704001
KT732243_1,FJ161211_1,0.0680324
KT732241_1,KJ018971_2,0.00596541
KT732241_1,KC117298_1,0.0212789
KT732241_1,JN635410_1,0.0357152
KT732241_1,MF449469_1,0.0383577
KT732241_1,JN635402_1,0.0374647
KT732241_1,KT732229_1,0.0387638
KT732241_1,KT732227_1,0.0385601
KT732241_1,KT732225_1,0.0383522
KT732241_1,MK513622_1,0.0622317
KT732241_1,MK513604_1,0.0620864
KT732241_1,MK513598_1,0.0620864
KT732241_1,MK513620_1,0.0620864
KT732241_1,MK513618_1,0.0620864
KT732241_1,MK513614_1,0.0620864
KT732241_1,MK513616_1,0.0620882
KT732241_1,MK513606_1,0.0623007
KT732241_1,MK513600_1,0.0622299
KT732241_1,MK513612_1,0.0621546
KT732241_1,MK513602_1,0.0622273
KT732241_1,MK513608_1,0.061941
KT732241_1,MK513610_1,0.0620094
KT732241_1,KY969478_1,0.0592398
KT732241_1,KT732223_1,0.0592422
KT732241_1,KT732217_1,0.0591779
KT732241_1,KT732221_1,0.0588881
KT732241_1,KT732219_1,0.0588159
KT732241_1,KT732215_1,0.0590959
KT732241_1,MG912590_1,0.053795
KT732241_1,HM439386_1,0.0539323
KT732241_1,JN635408_1,0.056728
KT732241_1,MF775733_1,0.0520053
KT732241_1,KC164758_1,0.0587188
KT732241_1,MN630020_1,0.0725864
KT732241_1,KT588921_1,0.0726949
KT732241_1,KJ755982_1,0.0719143
KT732241_1,KJ755980_1,0.073053
KT732241_1,KJ755976_1,0.0704704
KT732241_1,MG912594_1,0.0662719
KT732241_1,KJ755978_1,0.0701804
KT732241_1,FJ161211_1,0.0678142
KJ018971_2,KC117298_1,0.0203801
KJ018971_2,JN635410_1,0.0347261
KJ018971_2,MF449469_1,0.0373322
KJ018971_2,JN635402_1,0.0365217
KJ018971_2,KT732229_1,0.0377937
KJ018971_2,KT732227_1,0.03759
KJ018971_2,KT732225_1,0.0373829
KJ018971_2,MK513622_1,0.0610697
KJ018971_2,MK513604_1,0.0610697
KJ018971_2,MK513598_1,0.0610697
KJ018971_2,MK513620_1,0.0610697
KJ018971_2,MK513618_1,0.0610697
KJ018971_2,MK513614_1,0.0610697
KJ018971_2,MK513616_1,0.0610712
KJ018971_2,MK513606_1,0.0612838
KJ018971_2,MK513600_1,0.0612129
KJ018971_2,MK513612_1,0.0611379
KJ018971_2,MK513602_1,0.0612102
KJ018971_2,MK513608_1,0.0609251
KJ018971_2,MK513610_1,0.0609934
KJ018971_2,KY969478_1,0.058687
KJ018971_2,KT732223_1,0.0583037
KJ018971_2,KT732217_1,0.0582387
KJ018971_2,KT732221_1,0.0579498
KJ018971_2,KT732219_1,0.0578779
KJ018971_2,KT732215_1,0.0581591
KJ018971_2,MG912590_1,0.0528646
KJ018971_2,HM439386_1,0.0529332
KJ018971_2,JN635408_1,0.055541
KJ018971_2,MF775733_1,0.0502624
KJ018971_2,KC164758_1,0.0569474
KJ018971_2,MN630020_1,0.0716797
KJ018971_2,KT588921_1,0.0722111
KJ018971_2,KJ755982_1,0.0709236
KJ018971_2,KJ755980_1,0.0717632
KJ018971_2,KJ755976_1,0.0694995
KJ018971_2,MG912594_1,0.0655794
KJ018971_2,KJ755978_1,0.0693538
KJ018971_2,FJ161211_1,0.0670299
KC117298_1,JN635410_1,0.034127
KC117298_1,MF449469_1,0.0359466
KC117298_1,JN635402_1,0.0353331
KC117298_1,KT732229_1,0.036462
KC117298_1,KT732227_1,0.0362583
KC117298_1,KT732225_1,0.0361898
KC117298_1,MK513622_1,0.0604428
KC117298_1,MK513604_1,0.0602987
KC117298_1,MK513598_1,0.0602987
KC117298_1,MK513620_1,0.0602987
KC117298_1,MK513618_1,0.0602987
KC117298_1,MK513614_1,0.0602987
KC117298_1,MK513616_1,0.0602999
KC117298_1,MK513606_1,0.0605124
KC117298_1,MK513600_1,0.0604416
KC117298_1,MK513612_1,0.0603669
KC117298_1,MK513602_1,0.0604389
KC117298_1,MK513608_1,0.0601547
KC117298_1,MK513610_1,0.060223
KC117298_1,KY969478_1,0.057465
KC117298_1,KT732223_1,0.0573244
KC117298_1,KT732217_1,0.057118
KC117298_1,KT732221_1,0.0569712
KC117298_1,KT732219_1,0.0568997
KC117298_1,KT732215_1,0.0571834
KC117298_1,MG912590_1,0.0517535
KC117298_1,HM439386_1,0.0518905
KC117298_1,JN635408_1,0.0546156
KC117298_1,MF775733_1,0.0499071
KC117298_1,KC164758_1,0.0556794
KC117298_1,MN630020_1,0.0710063
KC117298_1,KT588921_1,0.071198
KC117298_1,KJ755982_1,0.070416
KC117298_1,KJ755980_1,0.0716382
KC117298_1,KJ755976_1,0.0695593
KC117298_1,MG912594_1,0.0649455
KC117298_1,KJ755978_1,0.0687562
KC117298_1,FJ161211_1,0.0670061
JN635410_1,MF449469_1,0.0356933
JN635410_1,JN635402_1,0.0350207
JN635410_1,KT732229_1,0.0362046
JN635410_1,KT732227_1,0.0360685
JN635410_1,KT732225_1,0.0359321
JN635410_1,MK513622_1,0.0594734
JN635410_1,MK513604_1,0.0593296
JN635410_1,MK513598_1,0.0593296
JN635410_1,MK513620_1,0.0593296
JN635410_1,MK513618_1,0.0593296
JN635410_1,MK513614_1,0.0593296
JN635410_1,MK513616_1,0.0593307
JN635410_1,MK513606_1,0.0594014
JN635410_1,MK513600_1,0.0593307
JN635410_1,MK513612_1,0.0593977
JN635410_1,MK513602_1,0.059328
JN635410_1,MK513608_1,0.0591881
JN635410_1,MK513610_1,0.0592541
JN635410_1,KY969478_1,0.0570411
JN635410_1,KT732223_1,0.0567157
JN635410_1,KT732217_1,0.0567931
JN635410_1,KT732221_1,0.0565033
JN635410_1,KT732219_1,0.0562911
JN635410_1,KT732215_1,0.0563625
JN635410_1,MG912590_1,0.0518569
JN635410_1,HM439386_1,0.0519256
JN635410_1,JN635408_1,0.0541943
JN635410_1,MF775733_1,0.0496868
JN635410_1,KC164758_1,0.0557903
JN635410_1,MN630020_1,0.0723523
JN635410_1,KT588921_1,0.0727437
JN635410_1,KJ755982_1,0.0715188
JN635410_1,KJ755980_1,0.0719405
JN635410_1,KJ755976_1,0.0703107
JN635410_1,MG912594_1,0.065895
JN635410_1,KJ755978_1,0.0693763
JN635410_1,FJ161211_1,0.0682923
MF449469_1,JN635402_1,0.00113389
MF449469_1,KT732229_1,0.00121329
MF449469_1,KT732227_1,0.00089376
MF449469_1,KT732225_1,0.000702047
MF449469_1,MK513622_1,0.0600865
MF449469_1,MK513604_1,0.0599428
MF449469_1,MK513598_1,0.0599428
MF449469_1,MK513620_1,0.0599428
MF449469_1,MK513618_1,0.0599428
MF449469_1,MK513614_1,0.0599428
MF449469_1,MK513616_1,0.0599437
MF449469_1,MK513606_1,0.0601565
MF449469_1,MK513600_1,0.0600856
MF449469_1,MK513612_1,0.060011
MF449469_1,MK513602_1,0.0600827
MF449469_1,MK513608_1,0.0597992
MF449469_1,MK513610_1,0.0598674
MF449469_1,KY969478_1,0.0574997
MF449469_1,KT732223_1,0.0573241
MF449469_1,KT732217_1,0.0572577
MF449469_1,KT732221_1,0.0569689
MF449469_1,KT732219_1,0.0567564
MF449469_1,KT732215_1,0.0573255
MF449469_1,MG912590_1,0.0521675
MF449469_1,HM439386_1,0.0521697
MF449469_1,JN635408_1,0.0544404
MF449469_1,MF775733_1,0.0506656
MF449469_1,KC164758_1,0.0477757
MF449469_1,MN630020_1,0.0718177
MF449469_1,KT588921_1,0.0725683
MF449469_1,KJ755982_1,0.0712048
MF449469_1,KJ755980_1,0.0716223
MF449469_1,KJ755976_1,0.0696438
MF449469_1,MG912594_1,0.0654445
MF449469_1,KJ755978_1,0.0682797
MF449469_1,FJ161211_1,0.0676327
JN635402_1,KT732229_1,0.0019166
JN635402_1,KT732227_1,0.00159677
JN635402_1,KT732225_1,0.00140472
JN635402_1,MK513622_1,0.0592996
JN635402_1,MK513604_1,0.0591562
JN635402_1,MK513598_1,0.0591562
JN635402_1,MK513620_1,0.0591562
JN635402_1,MK513618_1,0.0591562
JN635402_1,MK513614_1,0.0591562
JN635402_1,MK513616_1,0.059157
JN635402_1,MK513606_1,0.0593696
JN635402_1,MK513600_1,0.0592987
JN635402_1,MK513612_1,0.0592243
JN635402_1,MK513602_1,0.0592959
JN635402_1,MK513608_1,0.059013
JN635402_1,MK513610_1,0.0590811
JN635402_1,KY969478_1,0.0567221
JN635402_1,KT732223_1,0.0565419
JN635402_1,KT732217_1,0.0564754
JN635402_1,KT732221_1,0.0561873
JN635402_1,KT732219_1,0.0559751
JN635402_1,KT732215_1,0.0565436
JN635402_1,MG912590_1,0.0514718
JN635402_1,HM439386_1,0.051474
JN635402_1,JN635408_1,0.0536013
JN635402_1,MF775733_1,0.0498863
JN635402_1,KC164758_1,0.0470184
JN635402_1,MN630020_1,0.0710911
JN635402_1,KT588921_1,0.0718424
JN635402_1,KJ755982_1,0.0704823
JN635402_1,KJ755980_1,0.0709006
JN635402_1,KJ755976_1,0.0689229
JN635402_1,MG912594_1,0.0647302
JN635402_1,KJ755978_1,0.067561
JN635402_1,FJ161211_1,0.0670595
KT732229_1,KT732227_1,0.000510336
KT732229_1,KT732225_1,0.00102117
KT732229_1,MK513622_1,0.0605776
KT732229_1,MK513604_1,0.0604339
KT732229_1,MK513598_1,0.0604339
KT732229_1,MK513620_1,0.0604339
KT732229_1,MK513618_1,0.0604339
KT732229_1,MK513614_1,0.0604339
KT732229_1,MK513616_1,0.0604347
KT732229_1,MK513606_1,0.0606477
KT732229_1,MK513600_1,0.0605767
KT732229_1,MK513612_1,0.0605021
KT732229_1,MK513602_1,0.0605738
KT732229_1,MK513608_1,0.0602902
KT732229_1,MK513610_1,0.0603585
KT732229_1,KY969478_1,0.0578108
KT732229_1,KT732223_1,0.0578135
KT732229_1,KT732217_1,0.057747
KT732229_1,KT732221_1,0.057458
KT732229_1,KT732219_1,0.0572453
KT732229_1,KT732215_1,0.0578152
KT732229_1,MG912590_1,0.0526415
KT732229_1,HM439386_1,0.0527114
KT732229_1,JN635408_1,0.0550888
KT732229_1,MF775733_1,0.0512303
KT732229_1,KC164758_1,0.0491542
KT732229_1,MN630020_1,0.0724894
KT732229_1,KT588921_1,0.0727493
KT732229_1,KJ755982_1,0.0718926
KT732229_1,KJ755980_1,0.0723889
KT732229_1,KJ755976_1,0.0703801
KT732229_1,MG912594_1,0.0660404
KT732229_1,KJ755978_1,0.0690642
KT732229_1,FJ161211_1,0.0684823
KT732227_1,KT732225_1,0.000765698
KT732227_1,MK513622_1,0.0603646
KT732227_1,MK513604_1,0.0602209
KT732227_1,MK513598_1,0.0602209
KT732227_1,MK513620_1,0.0602209
KT732227_1,MK513618_1,0.0602209
KT732227_1,MK513614_1,0.0602209
KT732227_1,MK513616_1,0.0602218
KT732227_1,MK513606_1,0.0604347
KT732227_1,MK513600_1,0.0603637
KT732227_1,MK513612_1,0.0602891
KT732227_1,MK513602_1,0.0603609
KT732227_1,MK513608_1,0.0600773
KT732227_1,MK513610_1,0.0601455
KT732227_1,KY969478_1,0.0575986
KT732227_1,KT732223_1,0.0576013
KT732227_1,KT732217_1,0.0575348
KT732227_1,KT732221_1,0.0572459
KT732227_1,KT732219_1,0.0570333
KT732227_1,KT732215_1,0.0576028
KT732227_1,MG912590_1,0.0524318
KT732227_1,HM439386_1,0.0525017
KT732227_1,JN635408_1,0.0548784
KT732227_1,MF775733_1,0.0510251
KT732227_1,KC164758_1,0.0489459
KT732227_1,MN630020_1,0.0722728
KT732227_1,KT588921_1,0.072532
KT732227_1,KJ755982_1,0.071676
KT732227_1,KJ755980_1,0.0721714
KT732227_1,KJ755976_1,0.0701643
KT732227_1,MG912594_1,0.065826
KT732227_1,KJ755978_1,0.0688489
KT732227_1,FJ161211_1,0.0682667
KT732225_1,MK513622_1,0.0604365
KT732225_1,MK513604_1,0.0602928
KT732225_1,MK513598_1,0.0602928
KT732225_1,MK513620_1,0.0602928
KT732225_1,MK513618_1,0.0602928
KT732225_1,MK513614_1,0.0602928
KT732225_1,MK513616_1,0.0602937
KT732225_1,MK513606_1,0.0605066
KT732225_1,MK513600_1,0.0604356
KT732225_1,MK513612_1,0.060361
KT732225_1,MK513602_1,0.0604328
KT732225_1,MK513608_1,0.0601491
KT732225_1,MK513610_1,0.0602174
KT732225_1,KY969478_1,0.05767
KT732225_1,KT732223_1,0.0576727
KT732225_1,KT732217_1,0.0576063
KT732225_1,KT732221_1,0.0573173
KT732225_1,KT732219_1,0.0571046
KT732225_1,KT732215_1,0.0576741
KT732225_1,MG912590_1,0.0525028
KT732225_1,HM439386_1,0.0525726
KT732225_1,JN635408_1,0.0549497
KT732225_1,MF775733_1,0.0508158
KT732225_1,KC164758_1,0.048595
KT732225_1,MN630020_1,0.0721989
KT732225_1,KT588921_1,0.0724584
KT732225_1,KJ755982_1,0.0716023
KT732225_1,KJ755980_1,0.072098
KT732225_1,KJ755976_1,0.0700908
KT732225_1,MG912594_1,0.0658989
KT732225_1,KJ755978_1,0.0687756
KT732225_1,FJ161211_1,0.0679758
MK513622_1,MK513604_1,0.000127602
MK513622_1,MK513598_1,0.000127602
MK513622_1,MK513620_1,0.0002552
MK513622_1,MK513618_1,0.0002552
MK513622_1,MK513614_1,0.000255272
MK513622_1,MK513616_1,0.00025522
MK513622_1,MK513606_1,0.000319027
MK513622_1,MK513600_1,0.00025522
MK513622_1,MK513612_1,0.000191397
MK513622_1,MK513602_1,0.000382834
MK513622_1,MK513608_1,0.00051061
MK513622_1,MK513610_1,0.000319076
MK513622_1,KY969478_1,0.00576993
MK513622_1,KT732223_1,0.00577016
MK513622_1,KT732217_1,0.00570632
MK513622_1,KT732221_1,0.00622302
MK513622_1,KT732219_1,0.006159
MK513622_1,KT732215_1,0.00538413
MK513622_1,MG912590_1,0.0221152
MK513622_1,HM439386_1,0.0221815
MK513622_1,JN635408_1,0.0189462
MK513622_1,MF775733_1,0.0677298
MK513622_1,KC164758_1,0.0686897
MK513622_1,MN630020_1,0.0797663
MK513622_1,KT588921_1,0.0784779
MK513622_1,KJ755982_1,0.0780516
MK513622_1,KJ755980_1,0.0792969
MK513622_1,KJ755976_1,0.0777747
MK513622_1,MG912594_1,0.0738845
MK513622_1,KJ755978_1,0.0778525
MK513622_1,FJ161211_1,0.0773757
MK513604_1,MK513598_1,0
MK513604_1,MK513620_1,0.000127599
MK513604_1,MK513618_1,0.000127599
MK513604_1,MK513614_1,0.000127602
MK513604_1,MK513616_1,0.000127584
MK513604_1,MK513606_1,0.000191391
MK513604_1,MK513600_1,0.000127584
MK513604_1,MK513612_1,6.37867e-05
MK513604_1,MK513602_1,0.00025519
MK513604_1,MK513608_1,0.000382871
MK513604_1,MK513610_1,0.000191397
MK513604_1,KY969478_1,0.00564086
MK513604_1,KT732223_1,0.00564109
MK513604_1,KT732217_1,0.00557719
MK513604_1,KT732221_1,0.00609364
MK513604_1,KT732219_1,0.00602958
MK513604_1,KT732215_1,0.00525508
MK513604_1,MG912590_1,0.0219818
MK513604_1,HM439386_1,0.0220481
MK513604_1,JN635408_1,0.0188132
MK513604_1,MF775733_1,0.0675801
MK513604_1,KC164758_1,0.0685424
MK513604_1,MN630020_1,0.0796163
MK513604_1,KT588921_1,0.0783288
MK513604_1,KJ755982_1,0.0779024
MK513604_1,KJ755980_1,0.0791477
MK513604_1,KJ755976_1,0.0776255
MK513604_1,MG912594_1,0.0737367
MK513604_1,KJ755978_1,0.0777029
MK513604_1,FJ161211_1,0.0772272
MK513598_1,MK513620_1,0.000127599
MK513598_1,MK513618_1,0.000127599
MK513598_1,MK513614_1,0.000127602
MK513598_1,MK513616_1,0.000127584
MK513598_1,MK513606_1,0.000191391
MK513598_1,MK513600_1,0.000127584
MK513598_1,MK513612_1,6.37867e-05
MK513598_1,MK513602_1,0.00025519
MK513598_1,MK513608_1,0.000382871
MK513598_1,MK513610_1,0.000191397
MK513598_1,KY969478_1,0.00564086
MK513598_1,KT732223_1,0.00564109
MK513598_1,KT732217_1,0.00557719
MK513598_1,KT732221_1,0.00609364
MK513598_1,KT732219_1,0.00602958
MK513598_1,KT732215_1,0.00525508
MK513598_1,MG912590_1,0.0219818
MK513598_1,HM439386_1,0.0220481
MK513598_1,JN635408_1,0.0188132
MK513598_1,MF775733_1,0.0675801
MK513598_1,KC164758_1,0.0685424
MK513598_1,MN630020_1,0.0796163
MK513598_1,KT588921_1,0.0783288
MK513598_1,KJ755982_1,0.0779024
MK513598_1,KJ755980_1,0.0791477
MK513598_1,KJ755976_1,0.0776255
MK513598_1,MG912594_1,0.0737367
MK513598_1,KJ755978_1,0.0777029
MK513598_1,FJ161211_1,0.0772272
MK513620_1,MK513618_1,0
MK513620_1,MK513614_1,0.0002552
MK513620_1,MK513616_1,0.000255214
MK513620_1,MK513606_1,0.000319052
MK513620_1,MK513600_1,0.000255214
MK513620_1,MK513612_1,0.000191393
MK513620_1,MK513602_1,0.000382858
MK513620_1,MK513608_1,0.000510532
MK513620_1,MK513610_1,0.000319003
MK513620_1,KY969478_1,0.0057697
MK513620_1,KT732223_1,0.00576995
MK513620_1,KT732217_1,0.00570598
MK513620_1,KT732221_1,0.00622243
MK513620_1,KT732219_1,0.00615832
MK513620_1,KT732215_1,0.00538377
MK513620_1,MG912590_1,0.0221145
MK513620_1,HM439386_1,0.0221808
MK513620_1,JN635408_1,0.0189447
MK513620_1,MF775733_1,0.0677213
MK513620_1,KC164758_1,0.0686854
MK513620_1,MN630020_1,0.0797629
MK513620_1,KT588921_1,0.0784753
MK513620_1,KJ755982_1,0.0780487
MK513620_1,KJ755980_1,0.0792947
MK513620_1,KJ755976_1,0.0777716
MK513620_1,MG912594_1,0.073882
MK513620_1,KJ755978_1,0.0778487
MK513620_1,FJ161211_1,0.0773736
MK513618_1,MK513614_1,0.0002552
MK513618_1,MK513616_1,0.000255214
MK513618_1,MK513606_1,0.000319052
MK513618_1,MK513600_1,0.000255214
MK513618_1,MK513612_1,0.000191393
MK513618_1,MK513602_1,0.000382858
MK513618_1,MK513608_1,0.000510532
MK513618_1,MK513610_1,0.000319003
MK513618_1,KY969478_1,0.0057697
MK513618_1,KT732223_1,0.00576995
MK513618_1,KT732217_1,0.00570598
MK513618_1,KT732221_1,0.00622243
MK513618_1,KT732219_1,0.00615832
MK513618_1,KT732215_1,0.00538377
MK513618_1,MG912590_1,0.0221145
MK513618_1,HM439386_1,0.0221808
MK513618_1,JN635408_1,0.0189447
MK513618_1,MF775733_1,0.0677213
MK513618_1,KC164758_1,0.0686854
MK513618_1,MN630020_1,0.0797629
MK513618_1,KT588921_1,0.0784753
MK513618_1,KJ755982_1,0.0780487
MK513618_1,KJ755980_1,0.0792947
MK513618_1,KJ755976_1,0.0777716
MK513618_1,MG912594_1,0.073882
MK513618_1,KJ755978_1,0.0778487
MK513618_1,FJ161211_1,0.0773736
MK513614_1,MK513616_1,0.00025522
MK513614_1,MK513606_1,0.000319027
MK513614_1,MK513600_1,0.00025522
MK513614_1,MK513612_1,0.000191397
MK513614_1,MK513602_1,0.000382834
MK513614_1,MK513608_1,0.00051061
MK513614_1,MK513610_1,0.000191397
MK513614_1,KY969478_1,0.00564086
MK513614_1,KT732223_1,0.00564109
MK513614_1,KT732217_1,0.00557719
MK513614_1,KT732221_1,0.00609364
MK513614_1,KT732219_1,0.00602958
MK513614_1,KT732215_1,0.00525508
MK513614_1,MG912590_1,0.0219818
MK513614_1,HM439386_1,0.0220481
MK513614_1,JN635408_1,0.0188132
MK513614_1,MF775733_1,0.0675801
MK513614_1,KC164758_1,0.0685424
MK513614_1,MN630020_1,0.0796163
MK513614_1,KT588921_1,0.0783288
MK513614_1,KJ755982_1,0.0779024
MK513614_1,KJ755980_1,0.0791477
MK513614_1,KJ755976_1,0.0776255
MK513614_1,MG912594_1,0.0737367
MK513614_1,KJ755978_1,0.0777029
MK513614_1,FJ161211_1,0.0772272
MK513616_1,MK513606_1,0.000191421
MK513616_1,MK513600_1,0.000127599
MK513616_1,MK513612_1,0.000191379
MK513616_1,MK513602_1,0.000127582
MK513616_1,MK513608_1,0.00025522
MK513616_1,MK513610_1,0.000319023
MK513616_1,KY969478_1,0.0057698
MK513616_1,KT732223_1,0.00577004
MK513616_1,KT732217_1,0.00570613
MK513616_1,KT732221_1,0.00622271
MK513616_1,KT732219_1,0.00615864
MK513616_1,KT732215_1,0.00538393
MK513616_1,MG912590_1,0.0221148
MK513616_1,HM439386_1,0.0221811
MK513616_1,JN635408_1,0.0189454
MK513616_1,MF775733_1,0.0675844
MK513616_1,KC164758_1,0.0685446
MK513616_1,MN630020_1,0.079618
MK513616_1,KT588921_1,0.0783301
MK513616_1,KJ755982_1,0.0779038
MK513616_1,KJ755980_1,0.0791488
MK513616_1,KJ755976_1,0.077627
MK513616_1,MG912594_1,0.0737379
MK513616_1,KJ755978_1,0.0777048
MK513616_1,FJ161211_1,0.0772282
MK513606_1,MK513600_1,6.37915e-05
MK513606_1,MK513612_1,0.00025519
MK513606_1,MK513602_1,0.000191393
MK513606_1,MK513608_1,0.000319027
MK513606_1,MK513610_1,0.000382834
MK513606_1,KY969478_1,0.00583422
MK513606_1,KT732223_1,0.00583448
MK513606_1,KT732217_1,0.00577053
MK513606_1,KT732221_1,0.00628711
MK513606_1,KT732219_1,0.00622302
MK513606_1,KT732215_1,0.00544829
MK513606_1,MG912590_1,0.0221811
MK513606_1,HM439386_1,0.0222475
MK513606_1,JN635408_1,0.0190112
MK513606_1,MF775733_1,0.0677961
MK513606_1,KC164758_1,0.0687589
MK513606_1,MN630020_1,0.0798378
MK513606_1,KT588921_1,0.0785498
MK513606_1,KJ755982_1,0.0781232
MK513606_1,KJ755980_1,0.0793692
MK513606_1,KJ755976_1,0.0778461
MK513606_1,MG912594_1,0.0739558
MK513606_1,KJ755978_1,0.0779234
MK513606_1,FJ161211_1,0.0774478
MK513600_1,MK513612_1,0.000191379
MK513600_1,MK513602_1,0.000127582
MK513600_1,MK513608_1,0.00025522
MK513600_1,MK513610_1,0.000319023
MK513600_1,KY969478_1,0.0057698
MK513600_1,KT732223_1,0.00577004
MK513600_1,KT732217_1,0.00570613
MK513600_1,KT732221_1,0.00622271
MK513600_1,KT732219_1,0.00615864
MK513600_1,KT732215_1,0.00538393
MK513600_1,MG912590_1,0.0221148
MK513600_1,HM439386_1,0.0221811
MK513600_1,JN635408_1,0.0189454
MK513600_1,MF775733_1,0.0677255
MK513600_1,KC164758_1,0.0686875
MK513600_1,MN630020_1,0.0797645
MK513600_1,KT588921_1,0.0784766
MK513600_1,KJ755982_1,0.0780501
MK513600_1,KJ755980_1,0.0792957
MK513600_1,KJ755976_1,0.0777731
MK513600_1,MG912594_1,0.0738832
MK513600_1,KJ755978_1,0.0778506
MK513600_1,FJ161211_1,0.0773746
MK513612_1,MK513602_1,0.000318994
MK513612_1,MK513608_1,0.000446682
MK513612_1,MK513610_1,0.000255198
MK513612_1,KY969478_1,0.00570504
MK513612_1,KT732223_1,0.00570527
MK513612_1,KT732217_1,0.00564136
MK513612_1,KT732221_1,0.00615784
MK513612_1,KT732219_1,0.00609379
MK513612_1,KT732215_1,0.00531922
MK513612_1,MG912590_1,0.0220472
MK513612_1,HM439386_1,0.0221135
MK513612_1,JN635408_1,0.0188783
MK513612_1,MF775733_1,0.0676488
MK513612_1,KC164758_1,0.0686112
MK513612_1,MN630020_1,0.0796859
MK513612_1,KT588921_1,0.0783983
MK513612_1,KJ755982_1,0.0779719
MK513612_1,KJ755980_1,0.0792173
MK513612_1,KJ755976_1,0.0776949
MK513612_1,MG912594_1,0.0738058
MK513612_1,KJ755978_1,0.0777723
MK513612_1,FJ161211_1,0.0772966
MK513602_1,MK513608_1,0.000255228
MK513602_1,MK513610_1,0.000446648
MK513602_1,KY969478_1,0.00589841
MK513602_1,KT732223_1,0.00589866
MK513602_1,KT732217_1,0.00583472
MK513602_1,KT732221_1,0.00635133
MK513602_1,KT732219_1,0.00628723
